symbol,side,entry,exit,qty,cash_return,remaining_pnl,total_pnl,total_pct,r,reason,phase,entry_time,cost,trade_type,big_trend,close_time,regime,grid_layer
AVAX/USDT-layer5,long,17.9648,18.6,5.1642109757753145,96.01721454248582,3.2431972048774425,3.2431972048774425,3.4944055865363213,1.1484735196125293,网格止盈-5,1,2023-01-26 16:00:00,92.81112694454342,grid,bullish,2023-01-27 17:00:00,range_bound,5.0
AVAX/USDT-layer9,long,21.062,21.67,3.7570721284781126,81.3841004428527,2.252647272846692,2.252647272846692,2.8455771807695136,0.6618221471991445,网格止盈-9,1,2023-01-28 00:00:00,79.16310575127402,grid,bullish,2023-01-28 00:45:00,range_bound,9.0
AVAX/USDT-layer8,long,20.573600000000003,20.988400000000002,3.9063978790416884,81.95689377751688,1.58822637326479,1.58822637326479,1.975385915937313,0.457463643712177,网格止盈-8,1,2023-01-28 00:30:00,80.4008148712138,grid,bullish,2023-01-28 00:45:00,range_bound,8.0
AVAX/USDT-layer8,long,20.575000000000003,20.990000000000002,3.9057855776821886,81.95029466024482,1.5887563994337806,1.5887563994337806,1.976220447422485,0.5554050045322263,网格止盈-8,1,2023-01-28 02:15:00,80.39368287611536,grid,bullish,2023-01-28 02:45:00,range_bound,8.0
AVAX/USDT-layer9,long,21.007600000000004,20.381800000000002,3.776555492108254,76.94126418218961,-2.395102973823757,-2.395102973823757,-3.0177148280427804,-0.7310583247896839,网格止损-9,1,2023-01-28 01:15:00,79.36810170287578,grid,bullish,2023-01-28 07:15:00,range_bound,9.0
AVAX/USDT-layer7,long,20.1036,20.5092,4.090316021807892,83.856217323592,1.6261401475748731,1.6261401475748731,1.976758392327423,1.499771650464758,网格止盈-7,1,2023-01-28 11:00:00,82.26296920688753,grid,bullish,2023-01-28 11:45:00,range_bound,7.0
AVAX/USDT-layer8,long,20.575000000000003,20.990000000000002,3.9063984208880274,81.9631531954358,1.5890056856646195,1.5890056856646195,1.9762204474224845,1.0932112359762804,网格止盈-8,1,2023-01-28 05:30:00,80.40629716877508,grid,bullish,2023-01-28 17:45:00,range_bound,8.0
AVAX/USDT-layer7,long,20.1,20.505000000000003,4.0917798223500075,83.86904734751522,1.6242729182800635,1.6242729182800635,1.974135718846795,1.6495616243939732,网格止盈-7,1,2023-01-29 03:45:00,82.27767233900684,grid,bullish,2023-01-29 05:00:00,range_bound,7.0
AVAX/USDT-layer8,long,20.5134,20.9196,3.96071371651412,82.82404758208784,1.5763428297470927,1.5763428297470927,1.9393933029028796,1.3903646617515273,网格止盈-8,1,2023-01-29 00:15:00,81.28020383424169,grid,bullish,2023-01-29 17:30:00,range_bound,8.0
AVAX/USDT-layer8,long,20.577800000000003,20.9932,3.904983474322472,81.94595668557136,1.5899877476583828,1.5899877476583828,1.9778891697313152,1.3640006562941849,网格止盈-8,1,2023-01-29 18:15:00,80.38811132548814,grid,bullish,2023-01-29 19:00:00,range_bound,8.0
AVAX/USDT-layer8,long,20.5792,20.9948,3.9050652600191467,81.95391887345039,1.5907998744643679,1.5907998744643679,1.9787233606013415,1.317315745166326,网格止盈-8,1,2023-01-29 21:00:00,80.39526424658563,grid,bullish,2023-01-29 23:00:00,range_bound,8.0
AVAX/USDT-layer9,long,21.015600000000003,20.3883,3.743608779317164,76.2943492014871,-2.379835461130711,-2.379835461130711,-3.023715997527223,-2.0498828686324004,网格止损-9,1,2023-01-29 17:30:00,78.70565433648285,grid,bullish,2023-01-30 02:00:00,range_bound,9.0
AVAX/USDT-layer8,long,20.570800000000002,20.985200000000003,3.908869043337904,81.99623522292792,1.5876719062325515,1.5876719062325515,1.9737165121895346,1.266895451424674,网格止盈-8,1,2023-01-30 01:15:00,80.44072674202204,grid,bullish,2023-01-30 08:15:00,range_bound,8.0
AVAX/USDT-layer9,long,20.9964,20.372700000000002,3.750440883010095,76.37510867451735,-2.3706482815158076,-2.3706482815158076,-3.009305507950558,-3.045913924173946,网格止损-9,1,2023-01-30 07:45:00,78.77725525881557,grid,bullish,2023-01-30 09:00:00,range_bound,9.0
AVAX/USDT-layer7,long,20.0772,20.4784,4.134626808729574,84.63733694814202,1.6256075839166122,1.6256075839166122,1.9575036122263352,0.6952147269866377,网格止盈-7,1,2023-01-30 09:15:00,83.0449340559711,grid,bullish,2023-01-30 14:00:00,range_bound,7.0
AVAX/USDT-layer8,long,20.521800000000002,20.9292,3.957471974935129,82.79423667846221,1.5797883032384785,1.5797883032384785,1.9444282048020438,0.9159777807725715,网格止盈-8,1,2023-01-30 14:15:00,81.24693415457382,grid,bullish,2023-01-30 16:15:00,range_bound,8.0
AVAX/USDT-layer5,long,19.222,19.610000000000003,4.472467842901423,87.67070648854641,1.7009296122952593,1.7009296122952593,1.9777293535816434,1.4906795501447305,网格止盈-5,1,2023-01-31 11:00:00,86.00416478700166,grid,bullish,2023-01-31 13:30:00,range_bound,5.0
AVAX/USDT-layer6,long,19.631,20.0232,4.324778840346242,86.56195178265493,1.6622183678178568,1.6622183678178568,1.9570776956396851,0.9377808922159899,网格止盈-6,1,2023-01-31 00:15:00,84.933693308203,grid,bullish,2023-01-31 15:30:00,range_bound,6.0
AVAX/USDT-layer6,long,19.651000000000003,20.047200000000004,4.281817680874622,85.804798612331,1.6627993654637796,1.6627993654637796,1.9753922256856773,1.267530817162656,网格止盈-6,1,2023-01-31 21:30:00,84.17565604656596,grid,bullish,2023-01-31 22:45:00,range_bound,6.0
AVAX/USDT-layer7,long,20.0544,19.4583,4.109585470845346,79.9325808590034,-2.4826900075175184,-2.4826900075175184,-3.0112105468966064,-2.0131107151189607,网格止损-7,1,2023-01-31 14:45:00,82.44823697486753,grid,bullish,2023-02-01 01:30:00,range_bound,7.0
AVAX/USDT-layer6,long,19.655,19.0595,4.280777916544879,81.55583122440723,-2.5828587252823567,-2.5828587252823567,-3.068536004575536,-1.7477037983270605,网格止损-6,1,2023-01-31 23:15:00,84.17234542566946,grid,bullish,2023-02-01 07:00:00,range_bound,6.0
AVAX/USDT-layer5,long,19.2204,19.608,4.474642484346835,87.70438806571028,1.699969659570373,1.699969659570373,1.9758170278744918,1.4779794603399274,网格止盈-5,1,2023-02-01 06:45:00,86.03882017350236,grid,bullish,2023-02-01 19:30:00,range_bound,5.0
AVAX/USDT-layer6,long,19.633000000000003,20.025600000000004,4.323897760825179,86.55469056528543,1.66360582700466,1.66360582700466,1.9589108277638445,0.5753401317798966,网格止盈-6,1,2023-02-01 19:45:00,84.92504117217608,grid,bullish,2023-02-01 20:00:00,range_bound,6.0
AVAX/USDT-layer7,long,20.0592,20.4574,4.10693221085938,83.98420230059305,1.6024276965225737,1.6024276965225737,1.944346294344984,0.5576548416104106,网格止盈-7,1,2023-02-01 20:00:00,82.41472731391211,grid,bullish,2023-02-01 21:00:00,range_bound,7.0
AVAX/USDT-layer9,long,21.0684,21.67,3.7547898849780887,81.33465384139012,2.2272386287177537,2.2272386287177537,2.8143355253065048,1.2501540601925518,网格止盈-9,1,2023-02-02 00:15:00,79.13905817875744,grid,bullish,2023-02-02 00:45:00,range_bound,9.0
AVAX/USDT-layer8,long,21.749000000000002,22.44,3.5234666327213064,79.0359384879481,2.404062692892397,2.404062692892397,3.1359032091793324,1.6808167646182124,网格止盈-8,1,2023-02-02 06:15:00,76.66252854537373,grid,bullish,2023-02-02 13:00:00,range_bound,8.0
AVAX/USDT-layer8,long,21.7616,22.44,3.5193876286968995,78.94442338563016,2.356917564979716,2.356917564979716,3.0761873619789637,1.0863982712475355,网格止盈-8,1,2023-02-02 15:15:00,76.6181408229787,grid,bullish,2023-02-02 21:00:00,range_bound,8.0
AVAX/USDT-layer8,long,21.7602,21.1023,3.519840501481207,74.24609324109474,-2.346340039236624,-2.346340039236624,-3.0621848373728584,-1.3867544640905656,网格止损-8,1,2023-02-02 21:30:00,76.62307025364349,grid,bullish,2023-02-02 21:45:00,range_bound,8.0
AVAX/USDT-layer6,long,20.784000000000002,21.202800000000003,3.8270283115479304,81.11189950151758,1.570943074305392,1.570943074305392,1.9742218586006752,1.3097479940823136,网格止盈-6,1,2023-02-03 02:45:00,79.57277280978307,grid,bullish,2023-02-03 04:15:00,range_bound,6.0
AVAX/USDT-layer6,long,20.789,21.2088,3.8257811900228775,81.10841443689345,1.5742492775078445,1.5742492775078445,1.9785457311615666,1.6962152605198408,网格止盈-6,1,2023-02-03 08:15:00,79.56597882544936,grid,bullish,2023-02-03 10:30:00,range_bound,6.0
AVAX/USDT-layer6,long,20.788,21.2076,3.8267441561852453,81.1242392237067,1.5738817049278138,1.5738817049278138,1.9776811230481786,1.1342013764869632,网格止盈-6,1,2023-02-03 14:15:00,79.58217766178639,grid,bullish,2023-02-03 14:30:00,range_bound,6.0
AVAX/USDT-layer7,long,21.222,21.644000000000002,3.6997543216423145,80.0460760631407,1.5298898492475017,1.5298898492475017,1.9477234080451342,0.6142590144331205,网格止盈-7,1,2023-02-02 22:00:00,78.54759268837877,grid,bullish,2023-02-03 15:15:00,range_bound,7.0
AVAX/USDT-layer8,long,21.7602,21.1023,3.519840501481207,74.24609324109474,-2.346340039236624,-2.346340039236624,-3.0621848373728584,-1.124822630706618,网格止损-8,1,2023-02-03 15:30:00,76.62307025364349,grid,bullish,2023-02-03 20:00:00,range_bound,8.0
