symbol,side,entry,exit,qty,cash_return,remaining_pnl,total_pnl,total_pct,r,reason,phase,entry_time,cost,trade_type,big_trend,close_time,regime,grid_layer
BTC/USDT-layer6,long,41851.312999999995,42693.87159999999,9.515428657247754e-07,0.04060911960382705,0.0007858012974625057,0.0007858012974625057,1.9724300636592629,1.266642681523782,网格止盈-6,1,2022-03-03 17:30:00,0.03983924763368709,grid,bullish,2022-03-03 22:30:00,range_bound,6.0
BTC/USDT-layer7,long,42795.0856,41505.9442,9.100398831276533e-07,0.03775648651499175,-0.0011887481828701644,-0.0011887481828701644,-3.051138047926341,-3.290204203007405,网格止损-7,1,2022-03-03 06:15:00,0.03896081279174106,grid,bullish,2022-03-04 01:00:00,range_bound,7.0
BTC/USDT-layer5,long,40943.38159999999,41769.596999999994,9.942121315372235e-07,0.04151155750414366,0.0008051508112657295,0.0008051508112657295,1.9771553057633513,1.322032847873604,网格止盈-5,1,2022-03-04 01:15:00,0.04072268925555508,grid,bullish,2022-03-04 08:00:00,range_bound,5.0
BTC/USDT-layer5,long,40942.519199999995,41768.51899999999,9.942540939387035e-07,0.041512238106574215,0.0008049707758102426,0.0008049707758102426,1.976671412761825,1.5921478906389268,网格止盈-5,1,2022-03-04 08:30:00,0.04072355023769628,grid,bullish,2022-03-04 09:00:00,range_bound,5.0
BTC/USDT-layer6,long,41866.87699999999,40598.36989999999,9.508355988316952e-07,0.03858645194863176,-0.0012220651148761627,-0.0012220651148761627,-3.0686309724464893,-3.1280086818814166,网格止损-6,1,2022-03-04 00:15:00,0.039824440470333324,grid,bullish,2022-03-04 14:45:00,range_bound,6.0
BTC/USDT-layer5,long,40943.78079999999,39704.30799999999,9.94192901425942e-07,0.03945745876313767,-0.0012485574657620994,-0.0012485574657620994,-3.0660289512168917,-2.3135085993749063,网格止损-5,1,2022-03-04 14:00:00,0.040722298635391334,grid,bullish,2022-03-04 19:45:00,range_bound,5.0
BTC/USDT-layer4,long,40050.722799999996,38844.621399999996,1.0390243740604843e-06,0.04034386296487631,-0.0012698142230636493,-0.0012698142230636493,-3.0502147040043868,-2.492815039529476,网格止损-4,1,2022-03-04 19:15:00,0.04163032265881514,grid,bullish,2022-03-04 22:15:00,range_bound,4.0
BTC/USDT-layer2,long,38413.758599999994,39188.99719999999,1.129464686632614e-06,0.044245233648416565,0.0008582498288866909,0.0008582498288866909,1.9773364974820664,1.4794108500567835,网格止盈-2,1,2022-03-05 00:45:00,0.04340433861305768,grid,bullish,2022-03-05 08:30:00,range_bound,2.0
BTC/USDT-layer7,short,39480.1196,38689.1662,1.0692749186342887e-06,0.04304396226472131,0.0008288605917593276,0.0008288605917593276,1.962636940936117,3.344952377182546,网格止盈-7,1,2022-03-05 20:15:00,0.04223198771363117,grid,bearish,2022-03-06 09:45:00,range_bound,7.0
BTC/USDT-layer7,short,39520.738399999995,38736.5548,1.067073578385574e-06,0.04299144873079346,0.0008199129858653068,0.0008199129858653068,1.9434557867699993,1.730230831197851,网格止盈-7,1,2022-03-06 16:15:00,0.04218840435922613,grid,bearish,2022-03-06 18:45:00,range_bound,7.0
