symbol,side,entry,exit,qty,cash_return,remaining_pnl,total_pnl,total_pct,r,reason,phase,entry_time,cost,trade_type,big_trend,close_time,regime,grid_layer
DOT/USDT-layer3,short,18.322400000000002,18.868100000000002,4.915942304020983,87.35320281138134,-2.7186584598127284,-2.7186584598127284,-3.0171147713468427,-1.2340855746880035,网格止损-3,1,2022-01-25 14:15:00,90.10789001570254,grid,bearish,2022-01-25 14:30:00,range_bound,3.0
DOT/USDT-layer2,short,18.6792,18.308400000000002,4.727722362445173,90.02778697595953,1.7177154233736318,1.7177154233736318,1.94431799424647,1.0362654785927556,网格止盈-2,1,2022-01-26 00:30:00,88.34539558120693,grid,bearish,2022-01-26 00:45:00,range_bound,2.0
DOT/USDT-layer3,short,18.3184,18.8671,4.960945581546455,88.11816406618964,-2.7584214748109415,-2.7584214748109415,-3.0341352846580834,-1.4837903018772847,网格止损-3,1,2022-01-26 00:15:00,90.91293617521698,grid,bearish,2022-01-26 04:45:00,range_bound,3.0
DOT/USDT-layer1,short,19.05,18.6704,4.546130118526848,88.29484823942607,1.6910694814896166,1.6910694814896166,1.9518701705669435,1.3326748083349096,网格止盈-1,1,2022-01-26 05:00:00,86.63842026943962,grid,bearish,2022-01-26 06:30:00,range_bound,1.0
DOT/USDT-layer3,short,18.3108,18.8652,4.9214134382319354,87.35053956774763,-2.7644776170297014,-2.7644776170297014,-3.066494746881383,-1.942883325747178,网格止损-3,1,2022-01-26 07:15:00,90.15106319165125,grid,bearish,2022-01-26 09:15:00,range_bound,3.0
DOT/USDT-layer1,short,19.05,18.672800000000002,4.545604680953432,88.27373375014966,1.6799645779867622,1.6799645779867622,1.9392767827252215,1.3884321294596258,网格止盈-1,1,2022-01-26 09:45:00,86.62840667983176,grid,bearish,2022-01-26 10:00:00,range_bound,1.0
DOT/USDT-layer2,short,18.6798,19.2351,4.728222240112705,85.6613350926024,-2.6609107082549235,-2.6609107082549235,-3.0115252906321435,-1.6616795381886749,网格止损-2,1,2022-01-26 02:00:00,88.35757469917766,grid,bearish,2022-01-26 13:45:00,range_bound,2.0
DOT/USDT-layer4,short,17.964000000000002,17.602000000000004,5.156910759500487,94.46849108065246,1.829746196985701,1.829746196985701,1.9743516532376044,0.7368727025348516,网格止盈-4,1,2022-01-27 00:15:00,92.67580038162022,grid,bearish,2022-01-27 01:30:00,range_bound,4.0
DOT/USDT-layer5,short,17.6308,17.276,5.354632093635512,96.2685084042843,1.8620608878152969,1.8620608878152969,1.9715987734270861,0.6941009913287648,网格止盈-5,1,2022-01-27 01:45:00,94.44421009547558,grid,bearish,2022-01-27 03:30:00,range_bound,5.0
DOT/USDT-layer6,short,17.305,17.8285,5.505589523750996,92.35394090214393,-2.9202858063670423,-2.9202858063670423,-3.0639116788996534,-1.043501833373307,网格止损-6,1,2022-01-27 02:00:00,95.31233639919438,grid,bearish,2022-01-27 09:15:00,range_bound,6.0
DOT/USDT-layer5,short,17.6492,18.174500000000002,5.293451801660234,90.60716923063454,-2.818020307227273,-2.818020307227273,-3.015132817756571,-1.2864964741278122,网格止损-5,1,2022-01-27 04:45:00,93.46255961367696,grid,bearish,2022-01-27 13:15:00,range_bound,5.0
DOT/USDT-layer3,short,18.3216,17.9574,4.910934878201284,91.72875647330778,1.7525720088551282,1.7525720088551282,1.947038842309554,1.304837192460987,网格止盈-3,1,2022-01-27 14:15:00,90.01217493823845,grid,bearish,2022-01-27 16:00:00,range_bound,3.0
DOT/USDT-layer4,short,17.9802,17.6236,5.099778420207306,93.47693892127693,1.781902970265522,1.781902970265522,1.9425157268268112,1.254864783698784,网格止盈-4,1,2022-01-27 09:30:00,91.7317139653918,grid,bearish,2022-01-27 20:15:00,range_bound,4.0
DOT/USDT-layer3,short,18.3232,17.9598,4.957332883316632,92.59936297662954,1.7651610890422225,1.7651610890422225,1.9425010296265632,0.823608745254379,网格止盈-3,1,2022-01-28 00:15:00,90.87053556834235,grid,bearish,2022-01-28 01:15:00,range_bound,3.0
DOT/USDT-layer3,short,18.322,17.958,4.913247787437384,91.77293994567037,1.7524139842426403,1.7524139842426403,1.9459043148377633,0.835341095267708,网格止盈-3,1,2022-01-28 03:00:00,90.0565341718123,grid,bearish,2022-01-28 07:45:00,range_bound,3.0
DOT/USDT-layer4,short,17.9664,17.6052,5.109267161002916,93.60388676498846,1.8087492435456771,1.8087492435456771,1.9696315970005276,0.8660519151562994,网格止盈-4,1,2022-01-28 00:30:00,91.83185557645136,grid,bearish,2022-01-28 11:15:00,range_bound,4.0
DOT/USDT-layer6,short,17.311,17.8327,5.504849548538541,92.38445274506422,-2.9099977896864524,-2.9099977896864524,-3.0524697289936156,-1.4570112449485906,网格止损-6,1,2022-01-28 12:45:00,95.33256831496458,grid,bearish,2022-01-28 13:30:00,range_bound,6.0
DOT/USDT-layer4,short,17.9796,17.6228,5.101528766314368,93.50698269200404,1.783536085178235,1.783536085178235,1.9436938121589988,0.9430547246542925,网格止盈-4,1,2022-01-28 14:00:00,91.76013598546854,grid,bearish,2022-01-28 14:30:00,range_bound,4.0
DOT/USDT-layer5,short,17.6308,18.163,5.306958669903859,90.7041371424512,-2.861789774889768,-2.861789774889768,-3.0573581761342212,-1.50300990744027,网格止损-5,1,2022-01-28 09:45:00,93.60335328810791,grid,bearish,2022-01-28 16:15:00,range_bound,5.0
